RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
01_alcohol,FALSE,1.55,10.72,70.58,FALSE,RIGHT,22,[ ],.,.,1604,631.3,17.55,363.8,22.9,6,FALSE,Saccade: 1583ms,0,.,.,.,.,.,.,114.8,0,[ ],.,.,1583,604.6,17.35,370.4,22.75,01_alcohol.EDF,RIGHT,218828,Full Trial Period,214585,AFTER,175,1779,[ ],.,.,.,.,FALSE,Fixation: 1605ms,0,.,.,.,.,2237,.,.,.,1605,SPAN_NONE,626.5,17.55,365.1,22.9,18.76,175.08,37.15,TRUE,LEFT,505,[ ],.,.,2284,304.7,16.7,333.1,22.35,7,FALSE,Saccade: 1780ms,0,.,.,.,.,.,.,795.2,0,[ ],.,.,1780,624.3,17.55,369.5,22.9,NONE,533,1582,[ ],.,.,.,.,FALSE,Fixation: 1050ms,0,.,.,.,.,2401,.,.,.,1050,SPAN_NONE,605.2,17.35,367.2,22.75,22.54,0.57,296.58,FALSE,RIGHT,76,[ ],.,.,1049,598.2,17.35,356.1,22.75,5,FALSE,Saccade: 974ms,0,.,.,.,.,.,.,464.6,0,[ ],.,.,974,209.4,17.25,361.2,22.7,22,Trial: 22,10,214585,.,.,.,.
01_alcohol,FALSE,18.76,175.08,37.15,TRUE,LEFT,505,[ ],.,.,2284,304.7,16.7,333.1,22.35,7,FALSE,Saccade: 1780ms,0,.,.,.,.,.,.,795.2,0,[ ],.,.,1780,624.3,17.55,369.5,22.9,01_alcohol.EDF,RIGHT,218828,Full Trial Period,214585,BEFORE,1077,3361,[ ],.,.,.,.,FALSE,Fixation: 2285ms,0,.,.,.,.,2518,.,.,.,2285,SPAN_NONE,306.4,16.7,353.2,22.35,0.92,33.21,61.55,FALSE,RIGHT,15,[ ],.,.,3376,321.6,16.7,354.7,22.3,8,FALSE,Saccade: 3362ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,3362,308.7,16.7,366,22.35,AFTER,175,1779,[ ],.,.,.,.,FALSE,Fixation: 1605ms,0,.,.,.,.,2237,.,.,.,1605,SPAN_NONE,626.5,17.55,365.1,22.9,1.55,10.72,70.58,FALSE,RIGHT,22,[ ],.,.,1604,631.3,17.55,363.8,22.9,6,FALSE,Saccade: 1583ms,0,.,.,.,.,.,.,114.8,0,[ ],.,.,1583,604.6,17.35,370.4,22.75,22,Trial: 22,10,214585,.,.,.,.
01_alcohol,FALSE,0.92,33.21,61.55,FALSE,RIGHT,15,[ ],.,.,3376,321.6,16.7,354.7,22.3,8,FALSE,Saccade: 3362ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,3362,308.7,16.7,366,22.35,01_alcohol.EDF,RIGHT,218828,Full Trial Period,214585,NONE,287,3663,[ ],.,.,.,.,FALSE,Fixation: 3377ms,0,.,.,.,.,2417,.,.,.,3377,SPAN_NONE,320.9,16.7,351.6,22.3,3.95,-1.69,131.59,FALSE,RIGHT,30,[ ],.,.,3693,385.6,16.6,357.8,22.3,9,FALSE,Saccade: 3664ms,0,.,.,.,.,.,.,270.5,0,[ ],.,.,3664,319.9,16.7,355.2,22.3,BEFORE,1077,3361,[ ],.,.,.,.,FALSE,Fixation: 2285ms,0,.,.,.,.,2518,.,.,.,2285,SPAN_NONE,306.4,16.7,353.2,22.35,18.76,175.08,37.15,TRUE,LEFT,505,[ ],.,.,2284,304.7,16.7,333.1,22.35,7,FALSE,Saccade: 1780ms,0,.,.,.,.,.,.,795.2,0,[ ],.,.,1780,624.3,17.55,369.5,22.9,22,Trial: 22,10,214585,.,.,.,.
01_alcohol,FALSE,3.95,-1.69,131.59,FALSE,RIGHT,30,[ ],.,.,3693,385.6,16.6,357.8,22.3,9,FALSE,Saccade: 3664ms,0,.,.,.,.,.,.,270.5,0,[ ],.,.,3664,319.9,16.7,355.2,22.3,01_alcohol.EDF,RIGHT,218828,Full Trial Period,214585,NONE,142,3835,[ ],.,.,.,.,FALSE,Fixation: 3694ms,0,.,.,.,.,2589,.,.,.,3694,SPAN_NONE,384.5,16.6,359.2,22.3,1.01,0.76,56.23,FALSE,RIGHT,18,[ ],.,.,3853,402.4,16.6,358.5,22.3,10,FALSE,Saccade: 3836ms,0,.,.,.,.,.,.,94.7,0,[ ],.,.,3836,385.6,16.6,358.8,22.3,NONE,287,3663,[ ],.,.,.,.,FALSE,Fixation: 3377ms,0,.,.,.,.,2417,.,.,.,3377,SPAN_NONE,320.9,16.7,351.6,22.3,0.92,33.21,61.55,FALSE,RIGHT,15,[ ],.,.,3376,321.6,16.7,354.7,22.3,8,FALSE,Saccade: 3362ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,3362,308.7,16.7,366,22.35,22,Trial: 22,10,214585,.,.,.,.
01_alcohol,FALSE,1.01,0.76,56.23,FALSE,RIGHT,18,[ ],.,.,3853,402.4,16.6,358.5,22.3,10,FALSE,Saccade: 3836ms,0,.,.,.,.,.,.,94.7,0,[ ],.,.,3836,385.6,16.6,358.8,22.3,01_alcohol.EDF,RIGHT,218828,Full Trial Period,214585,NONE,388,4241,[ ],.,.,.,.,FALSE,Fixation: 3854ms,0,.,.,.,.,2738,.,.,.,3854,SPAN_NONE,397.6,16.6,359,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,142,3835,[ ],.,.,.,.,FALSE,Fixation: 3694ms,0,.,.,.,.,2589,.,.,.,3694,SPAN_NONE,384.5,16.6,359.2,22.3,3.95,-1.69,131.59,FALSE,RIGHT,30,[ ],.,.,3693,385.6,16.6,357.8,22.3,9,FALSE,Saccade: 3664ms,0,.,.,.,.,.,.,270.5,0,[ ],.,.,3664,319.9,16.7,355.2,22.3,22,Trial: 22,10,214585,.,.,.,.
01_alcohol,FALSE,5.71,179.33,163.23,FALSE,LEFT,35,[ ],.,.,657,299.3,16.8,357.3,22.4,1,FALSE,Saccade: 623ms,0,.,.,.,.,.,.,362.3,0,[ ],.,.,623,394.7,16.6,358.8,22.3,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,69,726,[ ],.,.,.,.,FALSE,Fixation: 658ms,0,.,.,.,.,3088,.,.,.,658,SPAN_NONE,306.7,16.8,359.2,22.4,5.68,-178.7,113.69,FALSE,LEFT,50,[ ],.,.,776,208.6,17.3,363.7,22.7,2,FALSE,Saccade: 727ms,0,.,.,.,.,.,.,359.1,0,[ ],.,.,727,305.5,16.8,360.8,22.4,NONE,616,622,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2995,.,.,.,7,SPAN_NONE,395.7,16.6,360.7,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,5.68,-178.7,113.69,FALSE,LEFT,50,[ ],.,.,776,208.6,17.3,363.7,22.7,2,FALSE,Saccade: 727ms,0,.,.,.,.,.,.,359.1,0,[ ],.,.,727,305.5,16.8,360.8,22.4,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,255,1031,[ ],.,.,.,.,FALSE,Fixation: 777ms,0,.,.,.,.,3140,.,.,.,777,SPAN_NONE,204.2,17.3,360.7,22.7,21.24,1.39,255.96,FALSE,RIGHT,83,[ ],.,.,1114,569.3,17.15,346.9,22.65,3,FALSE,Saccade: 1032ms,0,.,.,.,.,.,.,459.6,0,[ ],.,.,1032,204,17.3,358.6,22.7,NONE,69,726,[ ],.,.,.,.,FALSE,Fixation: 658ms,0,.,.,.,.,3088,.,.,.,658,SPAN_NONE,306.7,16.8,359.2,22.4,5.71,179.33,163.23,FALSE,LEFT,35,[ ],.,.,657,299.3,16.8,357.3,22.4,1,FALSE,Saccade: 623ms,0,.,.,.,.,.,.,362.3,0,[ ],.,.,623,394.7,16.6,358.8,22.3,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,21.24,1.39,255.96,FALSE,RIGHT,83,[ ],.,.,1114,569.3,17.15,346.9,22.65,3,FALSE,Saccade: 1032ms,0,.,.,.,.,.,.,459.6,0,[ ],.,.,1032,204,17.3,358.6,22.7,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,AFTER,616,1730,[ ],.,.,.,.,FALSE,Fixation: 1115ms,0,.,.,.,.,2624,.,.,.,1115,SPAN_NONE,583.1,17.15,358.3,22.65,14.16,175.47,40.81,TRUE,LEFT,347,[ ],.,.,2077,342.4,16.65,342,22.25,4,FALSE,Saccade: 1731ms,0,.,.,.,.,.,.,935.5,0,[ ],.,.,1731,581,17.15,367.1,22.65,NONE,255,1031,[ ],.,.,.,.,FALSE,Fixation: 777ms,0,.,.,.,.,3140,.,.,.,777,SPAN_NONE,204.2,17.3,360.7,22.7,5.68,-178.7,113.69,FALSE,LEFT,50,[ ],.,.,776,208.6,17.3,363.7,22.7,2,FALSE,Saccade: 727ms,0,.,.,.,.,.,.,359.1,0,[ ],.,.,727,305.5,16.8,360.8,22.4,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,14.16,175.47,40.81,TRUE,LEFT,347,[ ],.,.,2077,342.4,16.65,342,22.25,4,FALSE,Saccade: 1731ms,0,.,.,.,.,.,.,935.5,0,[ ],.,.,1731,581,17.15,367.1,22.65,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,BEFORE,313,2390,[ ],.,.,.,.,FALSE,Fixation: 2078ms,0,.,.,.,.,2598,.,.,.,2078,SPAN_NONE,342,16.65,359.3,22.25,3.22,4,103.71,FALSE,RIGHT,31,[ ],.,.,2421,394.2,16.6,358.2,22.3,5,FALSE,Saccade: 2391ms,0,.,.,.,.,.,.,209.5,0,[ ],.,.,2391,340.8,16.65,363.2,22.25,AFTER,616,1730,[ ],.,.,.,.,FALSE,Fixation: 1115ms,0,.,.,.,.,2624,.,.,.,1115,SPAN_NONE,583.1,17.15,358.3,22.65,21.24,1.39,255.96,FALSE,RIGHT,83,[ ],.,.,1114,569.3,17.15,346.9,22.65,3,FALSE,Saccade: 1032ms,0,.,.,.,.,.,.,459.6,0,[ ],.,.,1032,204,17.3,358.6,22.7,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,3.22,4,103.71,FALSE,RIGHT,31,[ ],.,.,2421,394.2,16.6,358.2,22.3,5,FALSE,Saccade: 2391ms,0,.,.,.,.,.,.,209.5,0,[ ],.,.,2391,340.8,16.65,363.2,22.25,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,333,2754,[ ],.,.,.,.,FALSE,Fixation: 2422ms,0,.,.,.,.,2723,.,.,.,2422,SPAN_NONE,392.9,16.6,360.5,22.3,3.65,-178.38,114.16,FALSE,LEFT,32,[ ],.,.,2786,334.4,16.7,360.9,22.3,6,FALSE,Saccade: 2755ms,0,.,.,.,.,.,.,233.9,0,[ ],.,.,2755,395.2,16.6,358.6,22.3,BEFORE,313,2390,[ ],.,.,.,.,FALSE,Fixation: 2078ms,0,.,.,.,.,2598,.,.,.,2078,SPAN_NONE,342,16.65,359.3,22.25,14.16,175.47,40.81,TRUE,LEFT,347,[ ],.,.,2077,342.4,16.65,342,22.25,4,FALSE,Saccade: 1731ms,0,.,.,.,.,.,.,935.5,0,[ ],.,.,1731,581,17.15,367.1,22.65,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,3.65,-178.38,114.16,FALSE,LEFT,32,[ ],.,.,2786,334.4,16.7,360.9,22.3,6,FALSE,Saccade: 2755ms,0,.,.,.,.,.,.,233.9,0,[ ],.,.,2755,395.2,16.6,358.6,22.3,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,478,3264,[ ],.,.,.,.,FALSE,Fixation: 2787ms,0,.,.,.,.,2733,.,.,.,2787,SPAN_NONE,338.8,16.7,364.2,22.3,3.24,14.8,124.48,FALSE,RIGHT,26,[ ],.,.,3290,389.4,16.6,346.2,22.2,7,FALSE,Saccade: 3265ms,0,.,.,.,.,.,.,210.5,0,[ ],.,.,3265,337.3,16.7,364.6,22.3,NONE,333,2754,[ ],.,.,.,.,FALSE,Fixation: 2422ms,0,.,.,.,.,2723,.,.,.,2422,SPAN_NONE,392.9,16.6,360.5,22.3,3.22,4,103.71,FALSE,RIGHT,31,[ ],.,.,2421,394.2,16.6,358.2,22.3,5,FALSE,Saccade: 2391ms,0,.,.,.,.,.,.,209.5,0,[ ],.,.,2391,340.8,16.65,363.2,22.25,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,3.24,14.8,124.48,FALSE,RIGHT,26,[ ],.,.,3290,389.4,16.6,346.2,22.2,7,FALSE,Saccade: 3265ms,0,.,.,.,.,.,.,210.5,0,[ ],.,.,3265,337.3,16.7,364.6,22.3,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,386,3676,[ ],.,.,.,.,FALSE,Fixation: 3291ms,0,.,.,.,.,2995,.,.,.,3291,SPAN_NONE,395.9,16.6,344.6,22.2,0.38,-24.04,41.78,FALSE,.,9,[ ],.,.,3685,401.9,16.6,351.6,22.25,8,FALSE,Saccade: 3677ms,0,.,.,.,.,.,.,45.9,0,[ ],.,.,3677,396.2,16.6,348.2,22.2,NONE,478,3264,[ ],.,.,.,.,FALSE,Fixation: 2787ms,0,.,.,.,.,2733,.,.,.,2787,SPAN_NONE,338.8,16.7,364.2,22.3,3.65,-178.38,114.16,FALSE,LEFT,32,[ ],.,.,2786,334.4,16.7,360.9,22.3,6,FALSE,Saccade: 2755ms,0,.,.,.,.,.,.,233.9,0,[ ],.,.,2755,395.2,16.6,358.6,22.3,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,0.38,-24.04,41.78,FALSE,.,9,[ ],.,.,3685,401.9,16.6,351.6,22.25,8,FALSE,Saccade: 3677ms,0,.,.,.,.,.,.,45.9,0,[ ],.,.,3677,396.2,16.6,348.2,22.2,01_alcohol.EDF,RIGHT,223483,Full Trial Period,218857,NONE,939,4624,[ ],.,.,.,.,FALSE,Fixation: 3686ms,0,.,.,.,.,3029,.,.,.,3686,SPAN_NONE,396.4,16.6,361,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,386,3676,[ ],.,.,.,.,FALSE,Fixation: 3291ms,0,.,.,.,.,2995,.,.,.,3291,SPAN_NONE,395.9,16.6,344.6,22.2,3.24,14.8,124.48,FALSE,RIGHT,26,[ ],.,.,3290,389.4,16.6,346.2,22.2,7,FALSE,Saccade: 3265ms,0,.,.,.,.,.,.,210.5,0,[ ],.,.,3265,337.3,16.7,364.6,22.3,23,Trial: 23,8,218857,.,.,.,.
01_alcohol,FALSE,10.24,-179.13,200.87,FALSE,LEFT,51,[ ],.,.,781,226.8,17.1,367.5,22.65,1,FALSE,Saccade: 731ms,0,.,.,.,.,.,.,378.8,0,[ ],.,.,731,399.4,16.6,364,22.25,01_alcohol.EDF,RIGHT,227626,Full Trial Period,223514,NONE,113,894,[ ],.,.,.,.,FALSE,Fixation: 782ms,0,.,.,.,.,3084,.,.,.,782,SPAN_NONE,234.2,17.1,365.7,22.65,1.87,178.52,74.91,FALSE,LEFT,25,[ ],.,.,919,201.7,17.3,363.6,22.7,2,FALSE,Saccade: 895ms,0,.,.,.,.,.,.,172,0,[ ],.,.,895,233.9,17.1,364.7,22.65,NONE,652,730,[ ],.,.,.,.,FALSE,Fixation: 79ms,0,.,.,.,.,3200,.,.,.,79,SPAN_NONE,398,16.6,359.2,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,24,Trial: 24,8,223514,.,.,.,.
01_alcohol,FALSE,1.87,178.52,74.91,FALSE,LEFT,25,[ ],.,.,919,201.7,17.3,363.6,22.7,2,FALSE,Saccade: 895ms,0,.,.,.,.,.,.,172,0,[ ],.,.,895,233.9,17.1,364.7,22.65,01_alcohol.EDF,RIGHT,227626,Full Trial Period,223514,NONE,208,1127,[ ],.,.,.,.,FALSE,Fixation: 920ms,0,.,.,.,.,3069,.,.,.,920,SPAN_NONE,206.9,17.3,364.7,22.7,0.76,-168.72,54.57,FALSE,LEFT,14,[ ],.,.,1141,194.1,17.4,371.1,22.8,3,FALSE,Saccade: 1128ms,0,.,.,.,.,.,.,72.1,0,[ ],.,.,1128,207.1,17.3,367.7,22.7,NONE,113,894,[ ],.,.,.,.,FALSE,Fixation: 782ms,0,.,.,.,.,3084,.,.,.,782,SPAN_NONE,234.2,17.1,365.7,22.65,10.24,-179.13,200.87,FALSE,LEFT,51,[ ],.,.,781,226.8,17.1,367.5,22.65,1,FALSE,Saccade: 731ms,0,.,.,.,.,.,.,378.8,0,[ ],.,.,731,399.4,16.6,364,22.25,24,Trial: 24,8,223514,.,.,.,.
01_alcohol,FALSE,0.76,-168.72,54.57,FALSE,LEFT,14,[ ],.,.,1141,194.1,17.4,371.1,22.8,3,FALSE,Saccade: 1128ms,0,.,.,.,.,.,.,72.1,0,[ ],.,.,1128,207.1,17.3,367.7,22.7,01_alcohol.EDF,RIGHT,227626,Full Trial Period,223514,NONE,431,1572,[ ],.,.,.,.,FALSE,Fixation: 1142ms,0,.,.,.,.,3012,.,.,.,1142,SPAN_NONE,196.7,17.4,372.2,22.8,20.69,0.81,272.29,FALSE,RIGHT,76,[ ],.,.,1648,551,17.05,366.9,22.65,4,FALSE,Saccade: 1573ms,0,.,.,.,.,.,.,426.9,0,[ ],.,.,1573,195.1,17.4,373.5,22.8,NONE,208,1127,[ ],.,.,.,.,FALSE,Fixation: 920ms,0,.,.,.,.,3069,.,.,.,920,SPAN_NONE,206.9,17.3,364.7,22.7,1.87,178.52,74.91,FALSE,LEFT,25,[ ],.,.,919,201.7,17.3,363.6,22.7,2,FALSE,Saccade: 895ms,0,.,.,.,.,.,.,172,0,[ ],.,.,895,233.9,17.1,364.7,22.65,24,Trial: 24,8,223514,.,.,.,.
01_alcohol,FALSE,20.69,0.81,272.29,FALSE,RIGHT,76,[ ],.,.,1648,551,17.05,366.9,22.65,4,FALSE,Saccade: 1573ms,0,.,.,.,.,.,.,426.9,0,[ ],.,.,1573,195.1,17.4,373.5,22.8,01_alcohol.EDF,RIGHT,227626,Full Trial Period,223514,AFTER,111,1759,[ ],.,.,.,.,FALSE,Fixation: 1649ms,0,.,.,.,.,2863,.,.,.,1649,SPAN_NONE,557.9,17.05,374.5,22.65,7.72,167.81,29.48,TRUE,LEFT,262,[ ],.,.,2021,434,16.6,346.3,22.25,5,FALSE,Saccade: 1760ms,0,.,.,.,.,.,.,2906,0,[ ],.,.,1760,561.2,17.05,382.9,22.65,NONE,431,1572,[ ],.,.,.,.,FALSE,Fixation: 1142ms,0,.,.,.,.,3012,.,.,.,1142,SPAN_NONE,196.7,17.4,372.2,22.8,0.76,-168.72,54.57,FALSE,LEFT,14,[ ],.,.,1141,194.1,17.4,371.1,22.8,3,FALSE,Saccade: 1128ms,0,.,.,.,.,.,.,72.1,0,[ ],.,.,1128,207.1,17.3,367.7,22.7,24,Trial: 24,8,223514,.,.,.,.
01_alcohol,FALSE,7.72,167.81,29.48,TRUE,LEFT,262,[ ],.,.,2021,434,16.6,346.3,22.25,5,FALSE,Saccade: 1760ms,0,.,.,.,.,.,.,2906,0,[ ],.,.,1760,561.2,17.05,382.9,22.65,01_alcohol.EDF,RIGHT,227626,Full Trial Period,223514,BEFORE,257,2278,[ ],.,.,.,.,FALSE,Fixation: 2022ms,0,.,.,.,.,2757,.,.,.,2022,SPAN_NONE,434.3,16.6,355.4,22.25,3.36,178.85,108.26,FALSE,LEFT,31,[ ],.,.,2309,377.7,16.6,353.2,22.25,6,FALSE,Saccade: 2279ms,0,.,.,.,.,.,.,227.1,0,[ ],.,.,2279,433.4,16.6,354.7,22.25,AFTER,111,1759,[ ],.,.,.,.,FALSE,Fixation: 1649ms,0,.,.,.,.,2863,.,.,.,1649,SPAN_NONE,557.9,17.05,374.5,22.65,20.69,0.81,272.29,FALSE,RIGHT,76,[ ],.,.,1648,551,17.05,366.9,22.65,4,FALSE,Saccade: 1573ms,0,.,.,.,.,.,.,426.9,0,[ ],.,.,1573,195.1,17.4,373.5,22.8,24,Trial: 24,8,223514,.,.,.,.
