RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_baseline,FALSE,0.94,170.71,62.67,FALSE,LEFT,15,[ ],.,.,2649,405.9,16.6,381.4,22.4,7,FALSE,Saccade: 2635ms,0,.,.,.,.,.,.,89.7,0,[ ],.,.,2635,421.3,16.6,384.8,22.4,02_baseline.EDF,RIGHT,454710,Full Trial Period,450726,NONE,367,3016,[ ],.,.,.,.,FALSE,Fixation: 2650ms,0,.,.,.,.,1792,.,.,.,2650,SPAN_NONE,407.4,16.6,379.5,22.4,0.67,15.38,61.34,FALSE,RIGHT,11,[ ],.,.,3027,419.5,16.6,376.7,22.35,8,FALSE,Saccade: 3017ms,0,.,.,.,.,.,.,69.5,0,[ ],.,.,3017,408.7,16.6,380.7,22.4,NONE,441,2634,[ ],.,.,.,.,FALSE,Fixation: 2194ms,0,.,.,.,.,1910,.,.,.,2194,SPAN_NONE,419.8,16.6,384,22.4,1,37.24,66.39,FALSE,RIGHT,15,[ ],.,.,2193,420.2,16.6,384.1,22.4,6,FALSE,Saccade: 2179ms,0,.,.,.,.,.,.,83,0,[ ],.,.,2179,407,16.65,397.6,22.4,56,Trial: 56,8,450726,.,.,.,.
02_baseline,FALSE,0.67,15.38,61.34,FALSE,RIGHT,11,[ ],.,.,3027,419.5,16.6,376.7,22.35,8,FALSE,Saccade: 3017ms,0,.,.,.,.,.,.,69.5,0,[ ],.,.,3017,408.7,16.6,380.7,22.4,02_baseline.EDF,RIGHT,454710,Full Trial Period,450726,NONE,955,3982,[ ],.,.,.,.,FALSE,Fixation: 3028ms,0,.,.,.,.,1870,.,.,.,3028,SPAN_NONE,418.3,16.6,378.8,22.35,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,367,3016,[ ],.,.,.,.,FALSE,Fixation: 2650ms,0,.,.,.,.,1792,.,.,.,2650,SPAN_NONE,407.4,16.6,379.5,22.4,0.94,170.71,62.67,FALSE,LEFT,15,[ ],.,.,2649,405.9,16.6,381.4,22.4,7,FALSE,Saccade: 2635ms,0,.,.,.,.,.,.,89.7,0,[ ],.,.,2635,421.3,16.6,384.8,22.4,56,Trial: 56,8,450726,.,.,.,.
02_baseline,FALSE,0.78,178.03,55.54,FALSE,LEFT,14,[ ],.,.,343,403,16.6,384.2,22.4,1,FALSE,Saccade: 330ms,0,.,.,.,.,.,.,68.1,0,[ ],.,.,330,415.9,16.6,384.8,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,220,563,[ ],.,.,.,.,FALSE,Fixation: 344ms,0,.,.,.,.,2076,.,.,.,344,SPAN_NONE,406.4,16.6,381.9,22.4,1.08,18.78,63.63,FALSE,RIGHT,17,[ ],.,.,580,423.9,16.6,377.2,22.35,2,FALSE,Saccade: 564ms,0,.,.,.,.,.,.,103,0,[ ],.,.,564,406.9,16.6,385,22.4,NONE,323,329,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2059,.,.,.,7,SPAN_NONE,417.3,16.6,382.9,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.08,18.78,63.63,FALSE,RIGHT,17,[ ],.,.,580,423.9,16.6,377.2,22.35,2,FALSE,Saccade: 564ms,0,.,.,.,.,.,.,103,0,[ ],.,.,564,406.9,16.6,385,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,273,853,[ ],.,.,.,.,FALSE,Fixation: 581ms,0,.,.,.,.,2103,.,.,.,581,SPAN_NONE,421.4,16.6,375.8,22.35,1.06,-14.65,62.44,FALSE,RIGHT,17,[ ],.,.,870,437.3,16.7,383.2,22.4,3,FALSE,Saccade: 854ms,0,.,.,.,.,.,.,105.4,0,[ ],.,.,854,420.2,16.6,377.2,22.35,NONE,220,563,[ ],.,.,.,.,FALSE,Fixation: 344ms,0,.,.,.,.,2076,.,.,.,344,SPAN_NONE,406.4,16.6,381.9,22.4,0.78,178.03,55.54,FALSE,LEFT,14,[ ],.,.,343,403,16.6,384.2,22.4,1,FALSE,Saccade: 330ms,0,.,.,.,.,.,.,68.1,0,[ ],.,.,330,415.9,16.6,384.8,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.06,-14.65,62.44,FALSE,RIGHT,17,[ ],.,.,870,437.3,16.7,383.2,22.4,3,FALSE,Saccade: 854ms,0,.,.,.,.,.,.,105.4,0,[ ],.,.,854,420.2,16.6,377.2,22.35,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,229,1099,[ ],.,.,.,.,FALSE,Fixation: 871ms,0,.,.,.,.,2151,.,.,.,871,SPAN_NONE,433.5,16.7,386.2,22.4,1.69,157.16,77.02,FALSE,LEFT,22,[ ],.,.,1121,409.4,16.6,371.5,22.3,4,FALSE,Saccade: 1100ms,0,.,.,.,.,.,.,144.5,0,[ ],.,.,1100,435.4,16.7,386.2,22.4,NONE,273,853,[ ],.,.,.,.,FALSE,Fixation: 581ms,0,.,.,.,.,2103,.,.,.,581,SPAN_NONE,421.4,16.6,375.8,22.35,1.08,18.78,63.63,FALSE,RIGHT,17,[ ],.,.,580,423.9,16.6,377.2,22.35,2,FALSE,Saccade: 564ms,0,.,.,.,.,.,.,103,0,[ ],.,.,564,406.9,16.6,385,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.69,157.16,77.02,FALSE,LEFT,22,[ ],.,.,1121,409.4,16.6,371.5,22.3,4,FALSE,Saccade: 1100ms,0,.,.,.,.,.,.,144.5,0,[ ],.,.,1100,435.4,16.7,386.2,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,360,1481,[ ],.,.,.,.,FALSE,Fixation: 1122ms,0,.,.,.,.,2080,.,.,.,1122,SPAN_NONE,411.5,16.6,373.1,22.3,1.55,-158.62,67.23,FALSE,LEFT,23,[ ],.,.,1504,388.9,16.6,387,22.4,5,FALSE,Saccade: 1482ms,0,.,.,.,.,.,.,133.1,0,[ ],.,.,1482,412.8,16.6,374.4,22.3,NONE,229,1099,[ ],.,.,.,.,FALSE,Fixation: 871ms,0,.,.,.,.,2151,.,.,.,871,SPAN_NONE,433.5,16.7,386.2,22.4,1.06,-14.65,62.44,FALSE,RIGHT,17,[ ],.,.,870,437.3,16.7,383.2,22.4,3,FALSE,Saccade: 854ms,0,.,.,.,.,.,.,105.4,0,[ ],.,.,854,420.2,16.6,377.2,22.35,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.55,-158.62,67.23,FALSE,LEFT,23,[ ],.,.,1504,388.9,16.6,387,22.4,5,FALSE,Saccade: 1482ms,0,.,.,.,.,.,.,133.1,0,[ ],.,.,1482,412.8,16.6,374.4,22.3,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,284,1788,[ ],.,.,.,.,FALSE,Fixation: 1505ms,0,.,.,.,.,2021,.,.,.,1505,SPAN_NONE,395,16.6,385.8,22.4,0.92,34.13,9.76,FALSE,RIGHT,94,[ ],.,.,1882,408.5,16.6,377.8,22.35,6,FALSE,Saccade: 1789ms,0,.,.,.,.,.,.,1928.7,0,[ ],.,.,1789,395.9,16.6,389.3,22.4,NONE,360,1481,[ ],.,.,.,.,FALSE,Fixation: 1122ms,0,.,.,.,.,2080,.,.,.,1122,SPAN_NONE,411.5,16.6,373.1,22.3,1.69,157.16,77.02,FALSE,LEFT,22,[ ],.,.,1121,409.4,16.6,371.5,22.3,4,FALSE,Saccade: 1100ms,0,.,.,.,.,.,.,144.5,0,[ ],.,.,1100,435.4,16.7,386.2,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,0.92,34.13,9.76,FALSE,RIGHT,94,[ ],.,.,1882,408.5,16.6,377.8,22.35,6,FALSE,Saccade: 1789ms,0,.,.,.,.,.,.,1928.7,0,[ ],.,.,1789,395.9,16.6,389.3,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,553,2435,[ ],.,.,.,.,FALSE,Fixation: 1883ms,0,.,.,.,.,2086,.,.,.,1883,SPAN_NONE,408.4,16.6,380.8,22.35,1.55,3.48,73.57,FALSE,RIGHT,21,[ ],.,.,2456,434.9,16.65,381.5,22.4,7,FALSE,Saccade: 2436ms,0,.,.,.,.,.,.,130.2,0,[ ],.,.,2436,409.3,16.6,383.6,22.35,NONE,284,1788,[ ],.,.,.,.,FALSE,Fixation: 1505ms,0,.,.,.,.,2021,.,.,.,1505,SPAN_NONE,395,16.6,385.8,22.4,1.55,-158.62,67.23,FALSE,LEFT,23,[ ],.,.,1504,388.9,16.6,387,22.4,5,FALSE,Saccade: 1482ms,0,.,.,.,.,.,.,133.1,0,[ ],.,.,1482,412.8,16.6,374.4,22.3,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.55,3.48,73.57,FALSE,RIGHT,21,[ ],.,.,2456,434.9,16.65,381.5,22.4,7,FALSE,Saccade: 2436ms,0,.,.,.,.,.,.,130.2,0,[ ],.,.,2436,409.3,16.6,383.6,22.35,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,228,2684,[ ],.,.,.,.,FALSE,Fixation: 2457ms,0,.,.,.,.,1912,.,.,.,2457,SPAN_NONE,432.2,16.65,384.9,22.4,1.22,178.32,60.99,FALSE,LEFT,20,[ ],.,.,2704,412.8,16.6,387.7,22.4,8,FALSE,Saccade: 2685ms,0,.,.,.,.,.,.,108,0,[ ],.,.,2685,433.1,16.65,388.5,22.4,NONE,553,2435,[ ],.,.,.,.,FALSE,Fixation: 1883ms,0,.,.,.,.,2086,.,.,.,1883,SPAN_NONE,408.4,16.6,380.8,22.35,0.92,34.13,9.76,FALSE,RIGHT,94,[ ],.,.,1882,408.5,16.6,377.8,22.35,6,FALSE,Saccade: 1789ms,0,.,.,.,.,.,.,1928.7,0,[ ],.,.,1789,395.9,16.6,389.3,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,1.22,178.32,60.99,FALSE,LEFT,20,[ ],.,.,2704,412.8,16.6,387.7,22.4,8,FALSE,Saccade: 2685ms,0,.,.,.,.,.,.,108,0,[ ],.,.,2685,433.1,16.65,388.5,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,499,3203,[ ],.,.,.,.,FALSE,Fixation: 2705ms,0,.,.,.,.,1939,.,.,.,2705,SPAN_NONE,418.9,16.6,382.5,22.4,0.7,0.36,37.1,FALSE,RIGHT,19,[ ],.,.,3222,430.8,16.6,379.9,22.4,9,FALSE,Saccade: 3204ms,0,.,.,.,.,.,.,75.7,0,[ ],.,.,3204,419.1,16.6,380,22.4,NONE,228,2684,[ ],.,.,.,.,FALSE,Fixation: 2457ms,0,.,.,.,.,1912,.,.,.,2457,SPAN_NONE,432.2,16.65,384.9,22.4,1.55,3.48,73.57,FALSE,RIGHT,21,[ ],.,.,2456,434.9,16.65,381.5,22.4,7,FALSE,Saccade: 2436ms,0,.,.,.,.,.,.,130.2,0,[ ],.,.,2436,409.3,16.6,383.6,22.35,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,0.7,0.36,37.1,FALSE,RIGHT,19,[ ],.,.,3222,430.8,16.6,379.9,22.4,9,FALSE,Saccade: 3204ms,0,.,.,.,.,.,.,75.7,0,[ ],.,.,3204,419.1,16.6,380,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,475,3697,[ ],.,.,.,.,FALSE,Fixation: 3223ms,0,.,.,.,.,1967,.,.,.,3223,SPAN_NONE,425.8,16.6,385.7,22.4,0.72,-178.22,59.77,FALSE,LEFT,12,[ ],.,.,3709,413.7,16.6,388.2,22.4,10,FALSE,Saccade: 3698ms,0,.,.,.,.,.,.,70.8,0,[ ],.,.,3698,425.6,16.6,387.7,22.4,NONE,499,3203,[ ],.,.,.,.,FALSE,Fixation: 2705ms,0,.,.,.,.,1939,.,.,.,2705,SPAN_NONE,418.9,16.6,382.5,22.4,1.22,178.32,60.99,FALSE,LEFT,20,[ ],.,.,2704,412.8,16.6,387.7,22.4,8,FALSE,Saccade: 2685ms,0,.,.,.,.,.,.,108,0,[ ],.,.,2685,433.1,16.65,388.5,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,0.72,-178.22,59.77,FALSE,LEFT,12,[ ],.,.,3709,413.7,16.6,388.2,22.4,10,FALSE,Saccade: 3698ms,0,.,.,.,.,.,.,70.8,0,[ ],.,.,3698,425.6,16.6,387.7,22.4,02_baseline.EDF,RIGHT,458923,Full Trial Period,454740,NONE,472,4181,[ ],.,.,.,.,FALSE,Fixation: 3710ms,0,.,.,.,.,2078,.,.,.,3710,SPAN_NONE,414,16.6,384.1,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,475,3697,[ ],.,.,.,.,FALSE,Fixation: 3223ms,0,.,.,.,.,1967,.,.,.,3223,SPAN_NONE,425.8,16.6,385.7,22.4,0.7,0.36,37.1,FALSE,RIGHT,19,[ ],.,.,3222,430.8,16.6,379.9,22.4,9,FALSE,Saccade: 3204ms,0,.,.,.,.,.,.,75.7,0,[ ],.,.,3204,419.1,16.6,380,22.4,57,Trial: 57,10,454740,.,.,.,.
02_baseline,FALSE,0.72,31.4,55.37,FALSE,RIGHT,13,[ ],.,.,332,421.9,16.6,379.8,22.4,1,FALSE,Saccade: 320ms,0,.,.,.,.,.,.,73.4,0,[ ],.,.,320,411.7,16.6,388.2,22.4,02_baseline.EDF,RIGHT,463207,Full Trial Period,458951,NONE,455,787,[ ],.,.,.,.,FALSE,Fixation: 333ms,0,.,.,.,.,2272,.,.,.,333,SPAN_NONE,418.2,16.6,380.2,22.4,0.5,6.62,50.34,FALSE,RIGHT,10,[ ],.,.,797,426.7,16.6,377.3,22.35,2,FALSE,Saccade: 788ms,0,.,.,.,.,.,.,56.1,0,[ ],.,.,788,418.4,16.6,378.6,22.4,NONE,313,319,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2179,.,.,.,7,SPAN_NONE,410.8,16.6,386.4,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58,Trial: 58,5,458951,.,.,.,.
02_baseline,FALSE,0.5,6.62,50.34,FALSE,RIGHT,10,[ ],.,.,797,426.7,16.6,377.3,22.35,2,FALSE,Saccade: 788ms,0,.,.,.,.,.,.,56.1,0,[ ],.,.,788,418.4,16.6,378.6,22.4,02_baseline.EDF,RIGHT,463207,Full Trial Period,458951,NONE,552,1349,[ ],.,.,.,.,FALSE,Fixation: 798ms,0,.,.,.,.,2243,.,.,.,798,SPAN_NONE,425.1,16.6,377.6,22.35,1.77,132.15,73.68,FALSE,UP,24,[ ],.,.,1373,407,16.6,356,22.3,3,FALSE,Saccade: 1350ms,0,.,.,.,.,.,.,159.5,0,[ ],.,.,1350,426.7,16.6,385.3,22.35,NONE,455,787,[ ],.,.,.,.,FALSE,Fixation: 333ms,0,.,.,.,.,2272,.,.,.,333,SPAN_NONE,418.2,16.6,380.2,22.4,0.72,31.4,55.37,FALSE,RIGHT,13,[ ],.,.,332,421.9,16.6,379.8,22.4,1,FALSE,Saccade: 320ms,0,.,.,.,.,.,.,73.4,0,[ ],.,.,320,411.7,16.6,388.2,22.4,58,Trial: 58,5,458951,.,.,.,.
02_baseline,FALSE,1.77,132.15,73.68,FALSE,UP,24,[ ],.,.,1373,407,16.6,356,22.3,3,FALSE,Saccade: 1350ms,0,.,.,.,.,.,.,159.5,0,[ ],.,.,1350,426.7,16.6,385.3,22.35,02_baseline.EDF,RIGHT,463207,Full Trial Period,458951,NONE,591,1964,[ ],.,.,.,.,FALSE,Fixation: 1374ms,0,.,.,.,.,2047,.,.,.,1374,SPAN_NONE,410.6,16.6,368.8,22.3,0.44,-94.71,40,FALSE,.,11,[ ],.,.,1975,412,16.6,383.8,22.4,4,FALSE,Saccade: 1965ms,0,.,.,.,.,.,.,46.8,0,[ ],.,.,1965,412.6,16.6,374,22.3,NONE,552,1349,[ ],.,.,.,.,FALSE,Fixation: 798ms,0,.,.,.,.,2243,.,.,.,798,SPAN_NONE,425.1,16.6,377.6,22.35,0.5,6.62,50.34,FALSE,RIGHT,10,[ ],.,.,797,426.7,16.6,377.3,22.35,2,FALSE,Saccade: 788ms,0,.,.,.,.,.,.,56.1,0,[ ],.,.,788,418.4,16.6,378.6,22.4,58,Trial: 58,5,458951,.,.,.,.
02_baseline,FALSE,0.44,-94.71,40,FALSE,.,11,[ ],.,.,1975,412,16.6,383.8,22.4,4,FALSE,Saccade: 1965ms,0,.,.,.,.,.,.,46.8,0,[ ],.,.,1965,412.6,16.6,374,22.3,02_baseline.EDF,RIGHT,463207,Full Trial Period,458951,NONE,1173,3148,[ ],.,.,.,.,FALSE,Fixation: 1976ms,0,.,.,.,.,1934,.,.,.,1976,SPAN_NONE,413.9,16.6,382.6,22.4,0.33,173.85,41.66,FALSE,.,8,[ ],.,.,3156,408.8,16.6,380.8,22.4,5,FALSE,Saccade: 3149ms,0,.,.,.,.,.,.,44.9,0,[ ],.,.,3149,414.3,16.6,381.6,22.4,NONE,591,1964,[ ],.,.,.,.,FALSE,Fixation: 1374ms,0,.,.,.,.,2047,.,.,.,1374,SPAN_NONE,410.6,16.6,368.8,22.3,1.77,132.15,73.68,FALSE,UP,24,[ ],.,.,1373,407,16.6,356,22.3,3,FALSE,Saccade: 1350ms,0,.,.,.,.,.,.,159.5,0,[ ],.,.,1350,426.7,16.6,385.3,22.35,58,Trial: 58,5,458951,.,.,.,.
02_baseline,FALSE,0.33,173.85,41.66,FALSE,.,8,[ ],.,.,3156,408.8,16.6,380.8,22.4,5,FALSE,Saccade: 3149ms,0,.,.,.,.,.,.,44.9,0,[ ],.,.,3149,414.3,16.6,381.6,22.4,02_baseline.EDF,RIGHT,463207,Full Trial Period,458951,NONE,1098,4254,[ ],.,.,.,.,FALSE,Fixation: 3157ms,0,.,.,.,.,1780,.,.,.,3157,SPAN_NONE,411.4,16.6,380.8,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,1173,3148,[ ],.,.,.,.,FALSE,Fixation: 1976ms,0,.,.,.,.,1934,.,.,.,1976,SPAN_NONE,413.9,16.6,382.6,22.4,0.44,-94.71,40,FALSE,.,11,[ ],.,.,1975,412,16.6,383.8,22.4,4,FALSE,Saccade: 1965ms,0,.,.,.,.,.,.,46.8,0,[ ],.,.,1965,412.6,16.6,374,22.3,58,Trial: 58,5,458951,.,.,.,.
02_baseline,FALSE,0.51,53.75,4.76,TRUE,UP,107,[ ],.,.,239,417.5,16.6,380.7,22.4,1,FALSE,Saccade: 133ms,0,.,.,.,.,.,.,1919.2,0,[ ],.,.,133,412.5,16.6,389.9,22.4,02_baseline.EDF,RIGHT,467879,Full Trial Period,463236,BEFORE,494,733,[ ],.,.,.,.,FALSE,Fixation: 240ms,0,.,.,.,.,1867,.,.,.,240,SPAN_NONE,413.2,16.6,390.9,22.4,0.89,9.79,59.5,FALSE,RIGHT,15,[ ],.,.,748,426,16.65,387.7,22.4,2,FALSE,Saccade: 734ms,0,.,.,.,.,.,.,88,0,[ ],.,.,734,411.4,16.6,391.1,22.4,AFTER,126,132,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,1840,.,.,.,7,SPAN_NONE,410.6,16.6,384.3,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59,Trial: 59,8,463236,.,.,.,.
02_baseline,FALSE,0.89,9.79,59.5,FALSE,RIGHT,15,[ ],.,.,748,426,16.65,387.7,22.4,2,FALSE,Saccade: 734ms,0,.,.,.,.,.,.,88,0,[ ],.,.,734,411.4,16.6,391.1,22.4,02_baseline.EDF,RIGHT,467879,Full Trial Period,463236,NONE,281,1029,[ ],.,.,.,.,FALSE,Fixation: 749ms,0,.,.,.,.,1731,.,.,.,749,SPAN_NONE,426.1,16.65,388.3,22.4,1.87,142.65,81.13,FALSE,LEFT,23,[ ],.,.,1052,403.1,16.6,362.1,22.3,3,FALSE,Saccade: 1030ms,0,.,.,.,.,.,.,163.3,0,[ ],.,.,1030,427.8,16.65,387.4,22.4,BEFORE,494,733,[ ],.,.,.,.,FALSE,Fixation: 240ms,0,.,.,.,.,1867,.,.,.,240,SPAN_NONE,413.2,16.6,390.9,22.4,0.51,53.75,4.76,TRUE,UP,107,[ ],.,.,239,417.5,16.6,380.7,22.4,1,FALSE,Saccade: 133ms,0,.,.,.,.,.,.,1919.2,0,[ ],.,.,133,412.5,16.6,389.9,22.4,59,Trial: 59,8,463236,.,.,.,.
