RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_alcohol,FALSE,1.85,151.44,84.18,FALSE,LEFT,22,[ ],.,.,1208,403.4,16.6,344.6,22.2,2,FALSE,Saccade: 1187ms,0,.,.,.,.,.,.,153.6,0,[ ],.,.,1187,430.4,16.6,364.3,22.3,02_alcohol.EDF,RIGHT,190602,Full Trial Period,186322,AFTER,178,1386,[ ],.,.,.,.,FALSE,Fixation: 1209ms,0,.,.,.,.,1732,.,.,.,1209,SPAN_NONE,405.5,16.6,343.9,22.2,0.69,-106.64,5.38,TRUE,DOWN,129,[ ],.,.,1515,401.8,16.6,365.6,22.3,3,FALSE,Saccade: 1387ms,0,.,.,.,.,.,.,1342.8,0,[ ],.,.,1387,405.1,16.6,350.8,22.2,NONE,458,1186,[ ],.,.,.,.,FALSE,Fixation: 729ms,0,.,.,.,.,1815,.,.,.,729,SPAN_NONE,428.2,16.6,362.1,22.3,0.8,14.87,67,FALSE,RIGHT,12,[ ],.,.,728,425,16.6,364.8,22.3,1,FALSE,Saccade: 717ms,0,.,.,.,.,.,.,80.5,0,[ ],.,.,717,412.1,16.6,369.4,22.3,24,Trial: 24,6,186322,.,.,.,.
02_alcohol,FALSE,0.69,-106.64,5.38,TRUE,DOWN,129,[ ],.,.,1515,401.8,16.6,365.6,22.3,3,FALSE,Saccade: 1387ms,0,.,.,.,.,.,.,1342.8,0,[ ],.,.,1387,405.1,16.6,350.8,22.2,02_alcohol.EDF,RIGHT,190602,Full Trial Period,186322,BOTH,266,1781,[ ],.,.,.,.,FALSE,Fixation: 1516ms,0,.,.,.,.,1626,.,.,.,1516,SPAN_NONE,401.2,16.6,366.6,22.3,1.08,0,5.77,TRUE,RIGHT,187,[ ],.,.,1968,421.1,16.6,372.2,22.3,4,FALSE,Saccade: 1782ms,0,.,.,.,.,.,.,1673,0,[ ],.,.,1782,403.2,16.6,372.2,22.3,AFTER,178,1386,[ ],.,.,.,.,FALSE,Fixation: 1209ms,0,.,.,.,.,1732,.,.,.,1209,SPAN_NONE,405.5,16.6,343.9,22.2,1.85,151.44,84.18,FALSE,LEFT,22,[ ],.,.,1208,403.4,16.6,344.6,22.2,2,FALSE,Saccade: 1187ms,0,.,.,.,.,.,.,153.6,0,[ ],.,.,1187,430.4,16.6,364.3,22.3,24,Trial: 24,6,186322,.,.,.,.
02_alcohol,FALSE,1.08,0,5.77,TRUE,RIGHT,187,[ ],.,.,1968,421.1,16.6,372.2,22.3,4,FALSE,Saccade: 1782ms,0,.,.,.,.,.,.,1673,0,[ ],.,.,1782,403.2,16.6,372.2,22.3,02_alcohol.EDF,RIGHT,190602,Full Trial Period,186322,BEFORE,250,2218,[ ],.,.,.,.,FALSE,Fixation: 1969ms,0,.,.,.,.,1699,.,.,.,1969,SPAN_NONE,420.7,16.6,374.3,22.3,1.26,174.91,74.35,FALSE,LEFT,17,[ ],.,.,2235,401.5,16.6,369,22.3,5,FALSE,Saccade: 2219ms,0,.,.,.,.,.,.,106.5,0,[ ],.,.,2219,422.4,16.6,371.5,22.3,BOTH,266,1781,[ ],.,.,.,.,FALSE,Fixation: 1516ms,0,.,.,.,.,1626,.,.,.,1516,SPAN_NONE,401.2,16.6,366.6,22.3,0.69,-106.64,5.38,TRUE,DOWN,129,[ ],.,.,1515,401.8,16.6,365.6,22.3,3,FALSE,Saccade: 1387ms,0,.,.,.,.,.,.,1342.8,0,[ ],.,.,1387,405.1,16.6,350.8,22.2,24,Trial: 24,6,186322,.,.,.,.
02_alcohol,FALSE,1.26,174.91,74.35,FALSE,LEFT,17,[ ],.,.,2235,401.5,16.6,369,22.3,5,FALSE,Saccade: 2219ms,0,.,.,.,.,.,.,106.5,0,[ ],.,.,2219,422.4,16.6,371.5,22.3,02_alcohol.EDF,RIGHT,190602,Full Trial Period,186322,NONE,300,2535,[ ],.,.,.,.,FALSE,Fixation: 2236ms,0,.,.,.,.,1667,.,.,.,2236,SPAN_NONE,400.1,16.6,365.9,22.3,1.25,16.46,65.79,FALSE,RIGHT,19,[ ],.,.,2554,420.9,16.6,360.5,22.3,6,FALSE,Saccade: 2536ms,0,.,.,.,.,.,.,103.1,0,[ ],.,.,2536,401,16.6,368.4,22.3,BEFORE,250,2218,[ ],.,.,.,.,FALSE,Fixation: 1969ms,0,.,.,.,.,1699,.,.,.,1969,SPAN_NONE,420.7,16.6,374.3,22.3,1.08,0,5.77,TRUE,RIGHT,187,[ ],.,.,1968,421.1,16.6,372.2,22.3,4,FALSE,Saccade: 1782ms,0,.,.,.,.,.,.,1673,0,[ ],.,.,1782,403.2,16.6,372.2,22.3,24,Trial: 24,6,186322,.,.,.,.
02_alcohol,FALSE,1.25,16.46,65.79,FALSE,RIGHT,19,[ ],.,.,2554,420.9,16.6,360.5,22.3,6,FALSE,Saccade: 2536ms,0,.,.,.,.,.,.,103.1,0,[ ],.,.,2536,401,16.6,368.4,22.3,02_alcohol.EDF,RIGHT,190602,Full Trial Period,186322,NONE,1724,4278,[ ],.,.,.,.,FALSE,Fixation: 2555ms,0,.,.,.,.,1591,.,.,.,2555,SPAN_NONE,417.8,16.6,361.2,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,300,2535,[ ],.,.,.,.,FALSE,Fixation: 2236ms,0,.,.,.,.,1667,.,.,.,2236,SPAN_NONE,400.1,16.6,365.9,22.3,1.26,174.91,74.35,FALSE,LEFT,17,[ ],.,.,2235,401.5,16.6,369,22.3,5,FALSE,Saccade: 2219ms,0,.,.,.,.,.,.,106.5,0,[ ],.,.,2219,422.4,16.6,371.5,22.3,24,Trial: 24,6,186322,.,.,.,.
02_alcohol,FALSE,0.53,22.02,47.85,FALSE,RIGHT,11,[ ],.,.,707,421.5,16.6,357.9,22.3,1,FALSE,Saccade: 697ms,0,.,.,.,.,.,.,56.5,0,[ ],.,.,697,413.4,16.6,362.3,22.3,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,NONE,351,1058,[ ],.,.,.,.,FALSE,Fixation: 708ms,0,.,.,.,.,1593,.,.,.,708,SPAN_NONE,425,16.6,356.1,22.3,0.55,127.45,55.48,FALSE,UP,10,[ ],.,.,1068,420,16.6,347,22.2,2,FALSE,Saccade: 1059ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1059,425.6,16.6,356.8,22.3,NONE,690,696,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,1744,.,.,.,7,SPAN_NONE,414.8,16.6,360.1,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,0.55,127.45,55.48,FALSE,UP,10,[ ],.,.,1068,420,16.6,347,22.2,2,FALSE,Saccade: 1059ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1059,425.6,16.6,356.8,22.3,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,AFTER,272,1340,[ ],.,.,.,.,FALSE,Fixation: 1069ms,0,.,.,.,.,1546,.,.,.,1069,SPAN_NONE,420,16.6,345.2,22.2,1.71,-172.32,7.79,TRUE,LEFT,220,[ ],.,.,1560,392.4,16.6,356,22.3,3,FALSE,Saccade: 1341ms,0,.,.,.,.,.,.,1490.6,0,[ ],.,.,1341,420.6,16.6,350.9,22.2,NONE,351,1058,[ ],.,.,.,.,FALSE,Fixation: 708ms,0,.,.,.,.,1593,.,.,.,708,SPAN_NONE,425,16.6,356.1,22.3,0.53,22.02,47.85,FALSE,RIGHT,11,[ ],.,.,707,421.5,16.6,357.9,22.3,1,FALSE,Saccade: 697ms,0,.,.,.,.,.,.,56.5,0,[ ],.,.,697,413.4,16.6,362.3,22.3,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,1.71,-172.32,7.79,TRUE,LEFT,220,[ ],.,.,1560,392.4,16.6,356,22.3,3,FALSE,Saccade: 1341ms,0,.,.,.,.,.,.,1490.6,0,[ ],.,.,1341,420.6,16.6,350.9,22.2,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,BEFORE,224,1784,[ ],.,.,.,.,FALSE,Fixation: 1561ms,0,.,.,.,.,1518,.,.,.,1561,SPAN_NONE,390.8,16.6,358,22.3,1.16,-6.63,72.78,FALSE,RIGHT,16,[ ],.,.,1800,411.9,16.6,361.3,22.3,4,FALSE,Saccade: 1785ms,0,.,.,.,.,.,.,97.6,0,[ ],.,.,1785,392.7,16.6,358.3,22.3,AFTER,272,1340,[ ],.,.,.,.,FALSE,Fixation: 1069ms,0,.,.,.,.,1546,.,.,.,1069,SPAN_NONE,420,16.6,345.2,22.2,0.55,127.45,55.48,FALSE,UP,10,[ ],.,.,1068,420,16.6,347,22.2,2,FALSE,Saccade: 1059ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1059,425.6,16.6,356.8,22.3,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,1.16,-6.63,72.78,FALSE,RIGHT,16,[ ],.,.,1800,411.9,16.6,361.3,22.3,4,FALSE,Saccade: 1785ms,0,.,.,.,.,.,.,97.6,0,[ ],.,.,1785,392.7,16.6,358.3,22.3,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,NONE,743,2543,[ ],.,.,.,.,FALSE,Fixation: 1801ms,0,.,.,.,.,1436,.,.,.,1801,SPAN_NONE,421,16.6,364.3,22.3,0.77,156.61,51.2,FALSE,LEFT,15,[ ],.,.,2558,412.1,16.6,363.2,22.3,5,FALSE,Saccade: 2544ms,0,.,.,.,.,.,.,60.9,0,[ ],.,.,2544,423.8,16.6,370,22.3,BEFORE,224,1784,[ ],.,.,.,.,FALSE,Fixation: 1561ms,0,.,.,.,.,1518,.,.,.,1561,SPAN_NONE,390.8,16.6,358,22.3,1.71,-172.32,7.79,TRUE,LEFT,220,[ ],.,.,1560,392.4,16.6,356,22.3,3,FALSE,Saccade: 1341ms,0,.,.,.,.,.,.,1490.6,0,[ ],.,.,1341,420.6,16.6,350.9,22.2,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,0.77,156.61,51.2,FALSE,LEFT,15,[ ],.,.,2558,412.1,16.6,363.2,22.3,5,FALSE,Saccade: 2544ms,0,.,.,.,.,.,.,60.9,0,[ ],.,.,2544,423.8,16.6,370,22.3,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,NONE,1127,3685,[ ],.,.,.,.,FALSE,Fixation: 2559ms,0,.,.,.,.,1404,.,.,.,2559,SPAN_NONE,410.6,16.6,362.1,22.3,0.33,87.89,46.8,FALSE,.,7,[ ],.,.,3692,411.1,16.6,357.2,22.3,6,FALSE,Saccade: 3686ms,0,.,.,.,.,.,.,40.9,0,[ ],.,.,3686,410.9,16.6,364.5,22.3,NONE,743,2543,[ ],.,.,.,.,FALSE,Fixation: 1801ms,0,.,.,.,.,1436,.,.,.,1801,SPAN_NONE,421,16.6,364.3,22.3,1.16,-6.63,72.78,FALSE,RIGHT,16,[ ],.,.,1800,411.9,16.6,361.3,22.3,4,FALSE,Saccade: 1785ms,0,.,.,.,.,.,.,97.6,0,[ ],.,.,1785,392.7,16.6,358.3,22.3,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,0.33,87.89,46.8,FALSE,.,7,[ ],.,.,3692,411.1,16.6,357.2,22.3,6,FALSE,Saccade: 3686ms,0,.,.,.,.,.,.,40.9,0,[ ],.,.,3686,410.9,16.6,364.5,22.3,02_alcohol.EDF,RIGHT,194999,Full Trial Period,190631,NONE,674,4366,[ ],.,.,.,.,FALSE,Fixation: 3693ms,0,.,.,.,.,1581,.,.,.,3693,SPAN_NONE,412.9,16.6,360,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,1127,3685,[ ],.,.,.,.,FALSE,Fixation: 2559ms,0,.,.,.,.,1404,.,.,.,2559,SPAN_NONE,410.6,16.6,362.1,22.3,0.77,156.61,51.2,FALSE,LEFT,15,[ ],.,.,2558,412.1,16.6,363.2,22.3,5,FALSE,Saccade: 2544ms,0,.,.,.,.,.,.,60.9,0,[ ],.,.,2544,423.8,16.6,370,22.3,25,Trial: 25,6,190631,.,.,.,.
02_alcohol,FALSE,0.9,23.23,64.15,FALSE,RIGHT,14,[ ],.,.,700,425.5,16.6,358,22.3,1,FALSE,Saccade: 687ms,0,.,.,.,.,.,.,88.2,0,[ ],.,.,687,411.8,16.6,365.9,22.3,02_alcohol.EDF,RIGHT,200408,Full Trial Period,195028,NONE,436,1136,[ ],.,.,.,.,FALSE,Fixation: 701ms,0,.,.,.,.,1735,.,.,.,701,SPAN_NONE,423.7,16.6,358.7,22.3,1.61,136.71,69.81,FALSE,LEFT,23,[ ],.,.,1159,405.2,16.6,337.7,22.25,2,FALSE,Saccade: 1137ms,0,.,.,.,.,.,.,100,0,[ ],.,.,1137,424.6,16.6,362.2,22.3,NONE,680,686,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,1700,.,.,.,7,SPAN_NONE,412.1,16.6,360.6,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26,Trial: 26,4,195028,.,.,.,.
02_alcohol,FALSE,1.61,136.71,69.81,FALSE,LEFT,23,[ ],.,.,1159,405.2,16.6,337.7,22.25,2,FALSE,Saccade: 1137ms,0,.,.,.,.,.,.,100,0,[ ],.,.,1137,424.6,16.6,362.2,22.3,02_alcohol.EDF,RIGHT,200408,Full Trial Period,195028,AFTER,608,1767,[ ],.,.,.,.,FALSE,Fixation: 1160ms,0,.,.,.,.,1712,.,.,.,1160,SPAN_NONE,403.6,16.6,343.1,22.25,0.57,-90,3.35,TRUE,DOWN,170,[ ],.,.,1937,405.9,16.6,373.3,22.3,3,FALSE,Saccade: 1768ms,0,.,.,.,.,.,.,1588.5,0,[ ],.,.,1768,405.9,16.6,360.6,22.25,NONE,436,1136,[ ],.,.,.,.,FALSE,Fixation: 701ms,0,.,.,.,.,1735,.,.,.,701,SPAN_NONE,423.7,16.6,358.7,22.3,0.9,23.23,64.15,FALSE,RIGHT,14,[ ],.,.,700,425.5,16.6,358,22.3,1,FALSE,Saccade: 687ms,0,.,.,.,.,.,.,88.2,0,[ ],.,.,687,411.8,16.6,365.9,22.3,26,Trial: 26,4,195028,.,.,.,.
02_alcohol,FALSE,0.57,-90,3.35,TRUE,DOWN,170,[ ],.,.,1937,405.9,16.6,373.3,22.3,3,FALSE,Saccade: 1768ms,0,.,.,.,.,.,.,1588.5,0,[ ],.,.,1768,405.9,16.6,360.6,22.25,02_alcohol.EDF,RIGHT,200408,Full Trial Period,195028,BEFORE,1943,3880,[ ],.,.,.,.,FALSE,Fixation: 1938ms,0,.,.,.,.,1609,.,.,.,1938,SPAN_NONE,412.1,16.6,365.6,22.3,0.51,97.43,46.56,FALSE,UP,11,[ ],.,.,3891,411.5,16.6,354,22.25,4,FALSE,Saccade: 3881ms,0,.,.,.,.,.,.,54,0,[ ],.,.,3881,412.6,16.6,365.3,22.3,AFTER,608,1767,[ ],.,.,.,.,FALSE,Fixation: 1160ms,0,.,.,.,.,1712,.,.,.,1160,SPAN_NONE,403.6,16.6,343.1,22.25,1.61,136.71,69.81,FALSE,LEFT,23,[ ],.,.,1159,405.2,16.6,337.7,22.25,2,FALSE,Saccade: 1137ms,0,.,.,.,.,.,.,100,0,[ ],.,.,1137,424.6,16.6,362.2,22.3,26,Trial: 26,4,195028,.,.,.,.
02_alcohol,FALSE,0.51,97.43,46.56,FALSE,UP,11,[ ],.,.,3891,411.5,16.6,354,22.25,4,FALSE,Saccade: 3881ms,0,.,.,.,.,.,.,54,0,[ ],.,.,3881,412.6,16.6,365.3,22.3,02_alcohol.EDF,RIGHT,200408,Full Trial Period,195028,NONE,1487,5378,[ ],.,.,.,.,FALSE,Fixation: 3892ms,0,.,.,.,.,1778,.,.,.,3892,SPAN_NONE,410,16.6,358.3,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BEFORE,1943,3880,[ ],.,.,.,.,FALSE,Fixation: 1938ms,0,.,.,.,.,1609,.,.,.,1938,SPAN_NONE,412.1,16.6,365.6,22.3,0.57,-90,3.35,TRUE,DOWN,170,[ ],.,.,1937,405.9,16.6,373.3,22.3,3,FALSE,Saccade: 1768ms,0,.,.,.,.,.,.,1588.5,0,[ ],.,.,1768,405.9,16.6,360.6,22.25,26,Trial: 26,4,195028,.,.,.,.
02_alcohol,FALSE,0.49,94.27,2.7,TRUE,.,180,[ ],.,.,459,412.4,16.6,359.1,22.3,1,FALSE,Saccade: 280ms,0,.,.,.,.,.,.,1845.7,0,[ ],.,.,280,413,16.6,369.9,22.3,02_alcohol.EDF,RIGHT,205239,Full Trial Period,200435,BEFORE,265,724,[ ],.,.,.,.,FALSE,Fixation: 460ms,0,.,.,.,.,1823,.,.,.,460,SPAN_NONE,411.5,16.6,361.5,22.3,0.76,2.71,69.08,FALSE,RIGHT,11,[ ],.,.,735,423,16.6,359.5,22.3,2,FALSE,Saccade: 725ms,0,.,.,.,.,.,.,80.3,0,[ ],.,.,725,410.4,16.6,360.3,22.3,AFTER,273,279,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,1856,.,.,.,7,SPAN_NONE,411.1,16.6,365.8,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27,Trial: 27,6,200435,.,.,.,.
02_alcohol,FALSE,0.76,2.71,69.08,FALSE,RIGHT,11,[ ],.,.,735,423,16.6,359.5,22.3,2,FALSE,Saccade: 725ms,0,.,.,.,.,.,.,80.3,0,[ ],.,.,725,410.4,16.6,360.3,22.3,02_alcohol.EDF,RIGHT,205239,Full Trial Period,200435,NONE,444,1179,[ ],.,.,.,.,FALSE,Fixation: 736ms,0,.,.,.,.,1796,.,.,.,736,SPAN_NONE,424.6,16.6,358.4,22.3,0.99,160.89,58.13,FALSE,LEFT,17,[ ],.,.,1196,410.3,16.6,354.7,22.2,3,FALSE,Saccade: 1180ms,0,.,.,.,.,.,.,93.5,0,[ ],.,.,1180,425.8,16.6,361.9,22.3,BEFORE,265,724,[ ],.,.,.,.,FALSE,Fixation: 460ms,0,.,.,.,.,1823,.,.,.,460,SPAN_NONE,411.5,16.6,361.5,22.3,0.49,94.27,2.7,TRUE,.,180,[ ],.,.,459,412.4,16.6,359.1,22.3,1,FALSE,Saccade: 280ms,0,.,.,.,.,.,.,1845.7,0,[ ],.,.,280,413,16.6,369.9,22.3,27,Trial: 27,6,200435,.,.,.,.
02_alcohol,FALSE,0.99,160.89,58.13,FALSE,LEFT,17,[ ],.,.,1196,410.3,16.6,354.7,22.2,3,FALSE,Saccade: 1180ms,0,.,.,.,.,.,.,93.5,0,[ ],.,.,1180,425.8,16.6,361.9,22.3,02_alcohol.EDF,RIGHT,205239,Full Trial Period,200435,NONE,277,1473,[ ],.,.,.,.,FALSE,Fixation: 1197ms,0,.,.,.,.,1627,.,.,.,1197,SPAN_NONE,413,16.6,352.6,22.2,0.69,139.32,62.82,FALSE,LEFT,11,[ ],.,.,1484,405,16.6,344.1,22.2,4,FALSE,Saccade: 1474ms,0,.,.,.,.,.,.,74,0,[ ],.,.,1474,413.7,16.6,354.1,22.2,NONE,444,1179,[ ],.,.,.,.,FALSE,Fixation: 736ms,0,.,.,.,.,1796,.,.,.,736,SPAN_NONE,424.6,16.6,358.4,22.3,0.76,2.71,69.08,FALSE,RIGHT,11,[ ],.,.,735,423,16.6,359.5,22.3,2,FALSE,Saccade: 725ms,0,.,.,.,.,.,.,80.3,0,[ ],.,.,725,410.4,16.6,360.3,22.3,27,Trial: 27,6,200435,.,.,.,.
